w_PLA_752 = (86.000000, 263.104671, -1313.771302, 1426.967482, -1408.776675, -863.464448, -2098.529321, 1144.206976, -807.967464, -341.173379, 1065.899983, -467.523280, -643.589604)
w_PLA_753 = (98.000000, 271.542483, -1456.227387, 1670.647683, -1596.265285, -949.975304, -2359.375714, 1366.555197, -945.119866, -391.193070, 1274.260917, -497.932999, -832.072340)
w_PLA_754 = (80.000000, 240.841762, -1172.407393, 1343.464517, -1255.926187, -795.317549, -1926.114904, 1101.555251, -759.690466, -319.578975, 1032.200832, -446.910171, -659.427022)
w_PLA_755 = (109.000000, 264.549547, -1699.416045, 1902.717596, -1898.529498, -1015.017198, -2586.397232, 1556.747376, -1068.027698, -443.944255, 1402.261336, -482.468891, -944.094659)
w_PLA_756 = (99.000000, 266.667422, -1508.077378, 1699.397059, -1656.068455, -949.190065, -2370.988087, 1393.088797, -953.519896, -404.588507, 1280.340611, -488.054499, -847.830519)
w_PLA_757 = (90.000000, 261.869860, -1341.951073, 1518.724740, -1456.535557, -888.764481, -2184.095214, 1241.811502, -856.991202, -365.134900, 1164.158902, -480.570807, -748.317570)
w_PLA_758 = (125.000000, 282.800402, -1948.315656, 2206.967006, -2207.775979, -1147.442075, -2966.016953, 1811.409036, -1239.336208, -508.211240, 1628.053851, -520.982302, -1117.102010)
w_PLA_759 = (80.000000, 238.144993, -1162.762310, 1346.041003, -1254.148399, -792.392692, -1931.365468, 1099.559132, -763.742209, -314.987567, 1037.230794, -437.381190, -660.573892)
w_PLA_760 = (85.000000, 261.418758, -1210.345789, 1420.076373, -1301.146180, -850.529798, -2065.726801, 1160.198701, -806.389065, -333.113806, 1112.726900, -478.696494, -704.879714)
w_PLA_761 = (85.000000, 202.183524, -1342.203920, 1495.697537, -1498.541198, -785.157152, -2003.010374, 1233.450963, -832.891739, -357.472378, 1099.562719, -373.376478, -753.678210)
w_PLA_762 = (103.000000, 286.354418, -1530.596085, 1759.408688, -1680.580844, -994.611847, -2484.439444, 1449.885147, -982.987525, -425.648794, 1361.777730, -523.940151, -910.520355)
w_PLA_763 = (96.000000, 253.980468, -1444.620037, 1655.922795, -1595.048983, -918.893828, -2294.899442, 1357.008168, -935.689942, -382.333113, 1244.401796, -468.067601, -815.640970)
w_PLA_764 = (88.000000, 261.707866, -1284.032288, 1478.422437, -1386.053322, -873.770513, -2130.350691, 1209.715207, -837.178223, -350.852855, 1142.153173, -483.198470, -730.048185)
w_PLA_765 = (99.000000, 245.028171, -1507.328605, 1715.353282, -1686.914219, -932.893026, -2369.213601, 1398.156829, -967.135410, -399.724573, 1286.674009, -448.663620, -863.614206)
w_PLA_766 = (88.000000, 271.052917, -1278.116952, 1464.159417, -1371.278036, -883.532369, -2146.500886, 1191.992373, -829.165045, -351.005460, 1139.801834, -494.676600, -721.261499)
w_PLA_767 = (88.000000, 278.380166, -1252.146700, 1452.670860, -1334.822185, -894.634523, -2152.852028, 1182.256539, -829.848358, -342.256643, 1139.010446, -513.650392, -710.352602)
w_PLA_768 = (99.000000, 303.772470, -1448.236776, 1641.104490, -1564.606016, -997.887602, -2443.980166, 1330.548229, -928.694466, -397.047309, 1283.284901, -549.325294, -811.640518)
w_PLA_769 = (93.000000, 261.098002, -1409.280138, 1579.695107, -1540.040034, -909.247622, -2251.700051, 1289.725105, -890.572144, -378.941646, 1196.547995, -477.285120, -772.139808)
w_PLA_770 = (108.000000, 254.914923, -1752.001174, 1884.262896, -1958.182826, -1010.231893, -2574.301911, 1530.988192, -1060.121362, -445.712932, 1349.426059, -465.252037, -890.697871)
w_PLA_771 = (90.000000, 248.675521, -1345.872559, 1540.339440, -1474.627027, -875.493582, -2166.742410, 1264.865004, -870.489690, -361.998928, 1168.602009, -460.892479, -758.808827)
w_PLA_772 = (98.000000, 293.809427, -1421.999756, 1634.230642, -1542.693683, -986.218353, -2409.472596, 1325.981526, -933.291755, -382.278333, 1266.725011, -539.282568, -792.745000)
w_PLA_773 = (85.000000, 272.308133, -1186.483363, 1403.594882, -1264.059931, -869.359356, -2087.347222, 1148.024625, -802.697669, -327.177666, 1113.505466, -506.582949, -696.212877)
w_PLA_774 = (104.000000, 285.474408, -1592.617807, 1767.848723, -1759.321614, -1007.595481, -2525.312049, 1418.997844, -997.545635, -407.563661, 1314.263951, -498.502377, -822.465526)
w_PLA_775 = (106.000000, 285.627093, -1639.201870, 1815.767971, -1799.301806, -1027.927201, -2555.991691, 1486.519058, -1024.385315, -431.488242, 1350.593414, -528.626494, -875.104457)
w_PLA_776 = (100.000000, 266.926654, -1574.389199, 1713.202020, -1734.689903, -958.727888, -2401.593644, 1381.050230, -963.741175, -399.963618, 1247.043837, -470.192499, -785.005702)
w_PLA_777 = (85.000000, 271.968651, -1198.017065, 1402.927756, -1277.892287, -869.661667, -2089.200621, 1142.481325, -803.959298, -325.727616, 1103.119688, -501.747458, -678.353846)
w_PLA_778 = (103.000000, 292.650986, -1535.913694, 1750.615829, -1673.587779, -1000.256324, -2478.528028, 1434.109479, -981.062249, -418.246238, 1341.536001, -532.426379, -881.992692)
w_PLA_779 = (83.000000, 270.407067, -1138.705811, 1369.397820, -1212.762048, -852.355233, -2043.299601, 1122.097656, -782.509823, -319.164207, 1098.701120, -500.978894, -683.075323)
w_PLA_780 = (98.000000, 292.881595, -1444.328120, 1645.145570, -1561.590277, -972.665215, -2384.292147, 1343.528358, -927.171296, -393.484681, 1270.432120, -532.989492, -812.038619)
w_PLA_781 = (93.000000, 262.342232, -1394.451087, 1586.458322, -1519.297032, -904.764139, -2235.003451, 1304.798042, -890.405511, -379.519330, 1208.998976, -483.458840, -791.393991)
w_PLA_782 = (93.000000, 276.009834, -1333.329016, 1570.511988, -1438.623677, -917.039444, -2235.765621, 1291.342148, -891.165035, -362.380578, 1217.926515, -511.768256, -785.253800)
w_PLA_783 = (120.000000, 268.291228, -1857.648220, 2107.491832, -2122.841814, -1117.166618, -2888.949119, 1713.843687, -1196.559627, -475.542821, 1553.940614, -495.416138, -1040.529700)
w_PLA_784 = (101.000000, 256.468304, -1581.392258, 1743.298485, -1750.800323, -958.776228, -2413.924528, 1418.189587, -982.838775, -410.358126, 1280.667692, -468.548051, -843.222949)
w_PLA_785 = (93.000000, 259.436640, -1400.985225, 1571.644737, -1535.121727, -909.896232, -2257.582890, 1271.670963, -889.959980, -373.653686, 1191.734378, -470.507494, -766.355791)
w_PLA_786 = (106.000000, 258.212090, -1630.854612, 1859.728026, -1823.738418, -986.002710, -2512.638802, 1538.170532, -1038.959121, -440.841874, 1393.938158, -478.714399, -955.374343)
w_PLA_787 = (86.000000, 266.200820, -1236.922967, 1434.019687, -1324.889753, -870.758482, -2097.998581, 1174.087568, -818.614003, -335.945055, 1112.926438, -496.134544, -692.552410)
w_PLA_788 = (95.000000, 276.221799, -1385.715269, 1607.217651, -1511.536667, -932.402783, -2303.801841, 1315.277958, -906.857665, -380.025866, 1247.602412, -501.744410, -806.616473)
w_PLA_789 = (86.000000, 262.674880, -1254.351314, 1425.885130, -1348.031265, -863.657328, -2099.448544, 1152.719626, -813.094521, -337.672765, 1101.235104, -477.682088, -688.452656)
w_PLA_790 = (96.000000, 276.940651, -1414.893153, 1611.336755, -1544.654000, -946.793621, -2339.539405, 1303.904660, -913.658138, -379.162599, 1238.700439, -500.842021, -792.222856)
w_PLA_791 = (79.000000, 223.448600, -1180.694212, 1336.936976, -1282.707100, -775.186492, -1898.756920, 1088.311068, -759.039481, -313.951114, 1008.297647, -413.451218, -643.485990)
w_PLA_792 = (79.000000, 236.089288, -1135.979367, 1330.036625, -1222.338796, -785.476922, -1903.305698, 1090.907636, -755.187839, -309.252032, 1028.512490, -440.415163, -657.030893)
w_PLA_793 = (85.000000, 248.064959, -1270.553922, 1430.150986, -1372.024888, -841.830776, -2051.975195, 1164.766110, -811.460236, -338.630484, 1082.265318, -457.963412, -684.281514)
w_PLA_794 = (107.000000, 279.413014, -1639.292004, 1834.624393, -1815.695068, -1026.246484, -2578.900400, 1491.139706, -1035.027656, -431.719222, 1372.273550, -509.357624, -900.834219)
w_PLA_795 = (106.000000, 276.590072, -1598.519194, 1838.563215, -1770.900100, -1002.556712, -2525.845176, 1514.186330, -1027.884439, -431.344466, 1392.202880, -506.093484, -936.180982)
w_PLA_796 = (109.000000, 272.319176, -1676.038843, 1890.084331, -1866.038424, -1036.976163, -2609.208651, 1544.006448, -1071.083696, -435.130340, 1397.553172, -507.446704, -920.593414)
w_PLA_797 = (109.000000, 260.766093, -1689.543533, 1921.884541, -1892.917055, -1010.675734, -2577.718710, 1590.423094, -1075.179134, -448.102836, 1424.947814, -485.510925, -972.115156)
w_PLA_798 = (83.000000, 241.611006, -1211.701937, 1401.875564, -1313.786659, -820.531564, -2004.226197, 1147.856308, -796.346436, -326.194265, 1075.624597, -448.996055, -686.950264)
w_PLA_799 = (97.000000, 280.941895, -1432.355667, 1631.340054, -1552.806008, -956.251686, -2344.159480, 1325.264267, -926.271647, -382.230903, 1245.161445, -515.232608, -796.887693)
w_PLA_800 = (97.000000, 275.423260, -1435.987760, 1651.868006, -1567.518949, -946.491335, -2338.276821, 1355.355406, -930.844506, -387.432514, 1262.878028, -505.114285, -817.987460)
w_PLA_801 = (91.000000, 277.859029, -1325.852760, 1528.000613, -1420.979672, -904.225933, -2200.057417, 1257.331898, -858.830920, -369.065492, 1190.446433, -510.851709, -769.428453)
w_PLA_802 = (111.000000, 258.710367, -1755.797036, 1952.577088, -1969.049022, -1023.827855, -2620.469310, 1601.202422, -1096.560369, -455.594033, 1422.351082, -475.565316, -961.880046)
w_PLA_803 = (103.000000, 238.808886, -1667.821590, 1814.362310, -1869.754901, -952.688296, -2443.510108, 1489.309003, -1012.944423, -432.984284, 1310.751690, -438.668334, -887.271409)
w_PLA_804 = (94.000000, 286.764936, -1348.174100, 1560.767250, -1459.324760, -943.564288, -2309.762374, 1263.038884, -886.677312, -368.859792, 1225.358464, -518.123592, -775.018875)
w_PLA_805 = (103.000000, 254.634877, -1608.240249, 1803.328072, -1788.337081, -965.564201, -2441.837705, 1487.153152, -1010.974202, -424.111462, 1329.253434, -472.380685, -891.352904)
w_PLA_806 = (101.000000, 271.495200, -1500.531232, 1734.853479, -1659.371797, -973.486252, -2434.271203, 1422.086906, -981.693623, -401.541027, 1320.916623, -499.358138, -865.225615)
w_PLA_807 = (80.000000, 232.504113, -1162.056527, 1344.855156, -1261.411926, -795.288109, -1939.678604, 1093.181410, -770.279640, -306.593574, 1027.826856, -431.958505, -647.073422)
w_PLA_808 = (87.000000, 268.273172, -1248.750113, 1453.351722, -1339.180567, -872.488298, -2114.420652, 1187.642655, -824.490995, -341.252938, 1131.983345, -492.289857, -714.691139)
w_PLA_809 = (96.000000, 259.737345, -1457.863726, 1654.370753, -1606.293771, -914.822503, -2290.969339, 1351.823435, -925.286434, -384.448763, 1238.629642, -463.513069, -803.894622)
w_PLA_810 = (103.000000, 286.228619, -1546.136622, 1761.526564, -1692.245674, -992.546890, -2472.110853, 1447.250628, -988.875981, -417.396850, 1340.897225, -521.080780, -881.956036)
w_PLA_811 = (95.000000, 282.569919, -1403.284498, 1593.388169, -1511.110932, -945.401524, -2299.809237, 1297.004714, -906.187948, -373.495584, 1213.865557, -520.049124, -764.752146)
w_PLA_812 = (93.000000, 262.166620, -1386.424037, 1577.089129, -1515.779681, -906.035689, -2245.480158, 1284.805071, -889.303325, -373.319220, 1203.120651, -475.900972, -779.180879)
w_PLA_813 = (86.000000, 254.776785, -1242.028257, 1455.049992, -1345.475526, -844.854672, -2077.285312, 1198.657391, -818.148057, -344.417648, 1137.888255, -466.996249, -745.174922)
w_PLA_814 = (95.000000, 275.585490, -1414.588041, 1620.393113, -1532.247702, -929.171319, -2285.014571, 1340.486412, -908.348332, -389.846734, 1243.995277, -508.848106, -813.434302)
w_PLA_815 = (97.000000, 275.474243, -1460.492184, 1653.044957, -1581.489867, -947.329434, -2322.374845, 1360.948822, -933.769515, -390.891618, 1246.574019, -513.568560, -806.951564)
w_PLA_816 = (98.000000, 261.466862, -1513.473295, 1684.676913, -1660.656129, -942.265868, -2343.595918, 1378.991035, -948.172685, -399.549462, 1250.139419, -482.266165, -815.373700)
w_PLA_817 = (96.000000, 283.920347, -1412.095290, 1631.954390, -1521.137209, -928.908895, -2288.153686, 1349.519535, -908.023651, -396.315799, 1267.573130, -514.271442, -842.621753)
w_PLA_818 = (102.000000, 266.317386, -1579.019008, 1765.760066, -1738.101675, -969.525193, -2425.420822, 1450.254671, -991.967384, -416.764304, 1307.977521, -490.525002, -863.569066)
w_PLA_819 = (96.000000, 265.856261, -1423.510605, 1642.683475, -1559.407088, -935.089275, -2309.368221, 1350.974371, -928.432989, -383.175757, 1250.368979, -495.916286, -813.327936)
w_PLA_820 = (117.000000, 257.077856, -1856.335515, 2081.541965, -2105.316377, -1068.187153, -2765.951538, 1718.341815, -1164.687083, -486.655925, 1521.225826, -480.397982, -1050.667844)
w_PLA_821 = (102.000000, 289.092378, -1502.746025, 1726.584567, -1646.824609, -1010.082788, -2488.361095, 1407.775172, -984.504035, -399.475186, 1319.427674, -535.990203, -837.536653)
w_PLA_822 = (118.000000, 251.676458, -1906.078291, 2113.882163, -2161.258553, -1068.075758, -2769.678574, 1748.466353, -1181.833037, -490.697953, 1518.788184, -473.268439, -1049.480115)
w_PLA_823 = (98.000000, 252.657213, -1476.653087, 1695.726893, -1638.179838, -929.535310, -2339.262653, 1392.117440, -954.569771, -395.586255, 1280.779823, -466.613538, -858.492983)
w_PLA_824 = (103.000000, 288.610111, -1547.918257, 1748.442655, -1690.642860, -1004.313297, -2485.939800, 1427.783552, -987.866946, -415.852356, 1327.732203, -529.023892, -860.758175)
w_PLA_825 = (88.000000, 259.726657, -1280.195436, 1477.100402, -1386.652379, -878.942123, -2141.598787, 1205.479737, -841.834396, -347.583070, 1140.287830, -482.948329, -722.505331)
w_PLA_826 = (110.000000, 258.077016, -1722.416480, 1930.667743, -1939.468007, -1019.688539, -2616.734482, 1580.013664, -1082.701255, -450.602671, 1421.813928, -471.528114, -962.141627)
w_PLA_827 = (92.000000, 267.437494, -1373.243701, 1553.012316, -1490.047496, -902.827042, -2224.970323, 1267.375258, -875.047435, -371.584382, 1187.764219, -485.069154, -764.736258)
w_PLA_828 = (110.000000, 267.545533, -1706.243391, 1933.413994, -1902.559896, -1022.951497, -2600.463797, 1600.639782, -1083.231563, -456.167079, 1437.050288, -498.677106, -981.709445)
w_PLA_829 = (102.000000, 280.597726, -1527.575190, 1736.258472, -1679.916486, -988.741520, -2465.281910, 1412.667569, -980.393573, -407.888426, 1319.641651, -508.887271, -858.340620)
w_PLA_830 = (94.000000, 256.986786, -1390.685687, 1598.699532, -1530.045953, -912.247726, -2266.975383, 1301.187176, -907.997514, -371.034792, 1218.395332, -472.451670, -792.919010)
w_PLA_831 = (90.000000, 249.061505, -1346.022879, 1529.972605, -1475.455870, -875.918763, -2171.717449, 1247.186435, -866.274002, -359.223884, 1161.118950, -457.157747, -752.296245)
w_PLA_832 = (96.000000, 268.039869, -1428.860362, 1635.831481, -1558.892497, -930.718255, -2301.386453, 1341.439356, -921.638789, -385.616320, 1246.299945, -494.418529, -818.233657)
w_PLA_833 = (112.000000, 254.532430, -1709.845143, 1976.292022, -1938.487897, -1035.182396, -2657.640862, 1625.288600, -1116.602837, -447.802346, 1468.407024, -479.128231, -1003.753238)
w_PLA_834 = (90.000000, 237.884374, -1398.128402, 1554.678522, -1541.163065, -859.335511, -2154.055946, 1273.421940, -870.549642, -369.913125, 1153.657114, -431.998820, -754.736414)
w_PLA_835 = (93.000000, 266.507690, -1382.751385, 1584.039252, -1506.619273, -905.320140, -2242.006551, 1302.394864, -889.404438, -377.614122, 1216.182251, -484.996377, -793.320814)
w_PLA_836 = (75.000000, 229.963529, -1090.690886, 1248.652620, -1166.944058, -755.647861, -1822.230858, 1014.747489, -713.808246, -289.753023, 957.132122, -425.028803, -593.848584)
w_PLA_837 = (89.000000, 257.921176, -1295.588102, 1513.853580, -1411.979509, -865.605030, -2144.569687, 1246.632784, -847.606249, -358.578149, 1178.786530, -468.276475, -776.359556)
w_PLA_838 = (113.000000, 271.815356, -1755.438648, 1971.891040, -1974.289799, -1066.294954, -2715.512510, 1612.186416, -1115.284341, -456.756986, 1456.203662, -503.147279, -964.407218)
w_PLA_839 = (99.000000, 289.406820, -1453.490428, 1689.944207, -1571.617519, -961.416456, -2364.556742, 1402.137104, -943.226757, -402.983025, 1306.372059, -531.867820, -862.066296)
w_PLA_840 = (82.000000, 263.979241, -1160.484251, 1341.092801, -1236.770052, -842.531359, -2026.218999, 1082.358343, -770.226781, -315.869542, 1056.603532, -482.423431, -647.146944)
w_PLA_841 = (89.000000, 272.015728, -1275.795250, 1489.325727, -1370.226767, -888.908841, -2159.439504, 1223.080629, -842.659494, -353.544867, 1166.823729, -503.168461, -749.375504)
w_PLA_842 = (82.000000, 253.115590, -1170.765330, 1362.216369, -1256.020208, -832.259654, -2006.624124, 1108.566912, -782.300587, -315.300097, 1058.704091, -470.749190, -656.058896)
w_PLA_843 = (107.000000, 257.908701, -1696.484243, 1860.495151, -1890.159609, -999.401508, -2536.992404, 1512.260098, -1046.506800, -434.957803, 1349.950407, -470.918883, -899.592985)
w_PLA_844 = (85.000000, 246.350517, -1246.081785, 1443.351785, -1350.603646, -831.655061, -2041.718644, 1187.248353, -814.211992, -340.338064, 1110.499505, -454.144274, -721.639711)
w_PLA_845 = (93.000000, 273.083594, -1376.305192, 1568.379176, -1490.234878, -921.534217, -2253.815860, 1283.393612, -888.780863, -371.152063, 1200.048745, -503.459284, -762.569355)
w_PLA_846 = (88.000000, 268.830216, -1274.585834, 1459.914950, -1367.653327, -884.231461, -2142.321542, 1181.045904, -833.265790, -341.459885, 1127.005513, -492.299610, -705.343014)
w_PLA_847 = (105.000000, 261.441832, -1607.688163, 1821.757441, -1797.463454, -992.342075, -2520.439067, 1489.706219, -1028.162114, -424.482354, 1363.655873, -480.098547, -912.242567)
w_PLA_848 = (111.000000, 281.474326, -1703.195105, 1924.791757, -1892.922944, -1051.245196, -2650.576251, 1576.156007, -1085.677710, -447.311581, 1431.792785, -517.957784, -947.954628)
w_PLA_849 = (93.000000, 267.723354, -1402.420544, 1583.787699, -1517.742092, -910.345551, -2232.338973, 1302.919499, -889.964621, -377.964277, 1197.609107, -493.888954, -772.131072)
w_PLA_850 = (101.000000, 252.816507, -1590.395306, 1747.659024, -1763.370090, -954.454962, -2407.322833, 1422.742303, -984.590911, -413.881757, 1279.268901, -462.110871, -843.953993)
w_PLA_851 = (92.000000, 257.736633, -1369.115243, 1582.219122, -1490.982034, -888.111118, -2190.511824, 1310.241283, -888.677721, -371.155790, 1202.216375, -478.320526, -788.123511)
w_PLA_852 = (90.000000, 252.913839, -1321.500805, 1528.673438, -1446.100130, -877.086717, -2168.643748, 1245.871944, -866.483627, -352.376323, 1168.055962, -462.823935, -754.990233)
w_PLA_853 = (95.000000, 286.326152, -1371.368872, 1576.109298, -1485.708879, -954.975328, -2333.015701, 1271.605315, -900.792600, -367.714844, 1224.398778, -521.194675, -766.382648)
w_PLA_854 = (108.000000, 277.436511, -1657.413172, 1864.419381, -1840.680279, -1029.226402, -2593.286061, 1525.451362, -1049.853048, -438.069303, 1393.921316, -510.205108, -922.766030)
w_PLA_855 = (113.000000, 283.963920, -1729.577379, 1959.437627, -1933.849535, -1066.373439, -2715.708394, 1604.508317, -1100.622783, -463.173940, 1476.573937, -516.787799, -993.208427)
w_PLA_856 = (84.000000, 252.578707, -1232.476581, 1399.268442, -1326.888075, -846.579386, -2050.237483, 1133.212974, -800.979422, -326.636068, 1068.710415, -467.200008, -662.283401)
w_PLA_857 = (125.000000, 256.857536, -1994.358539, 2245.106070, -2289.148905, -1127.136800, -2953.508102, 1847.192597, -1260.397298, -509.982456, 1622.666699, -477.490806, -1118.098263)
w_PLA_858 = (95.000000, 287.829841, -1388.830853, 1594.736664, -1493.089965, -941.714501, -2296.836171, 1304.430502, -898.833756, -377.387529, 1231.899269, -524.162852, -787.221908)
w_PLA_859 = (95.000000, 255.703967, -1401.603771, 1648.497773, -1539.790069, -896.403312, -2245.995745, 1376.206393, -915.512451, -395.969372, 1276.948661, -474.992434, -881.232122)
w_PLA_860 = (81.000000, 253.465520, -1170.025438, 1339.652557, -1249.718179, -825.567932, -1987.024452, 1086.641627, -766.460380, -313.781778, 1037.086079, -468.298491, -640.312693)
w_PLA_861 = (106.000000, 245.363482, -1667.951115, 1861.708450, -1877.674540, -988.650984, -2525.311294, 1522.282440, -1053.222035, -429.228291, 1356.661497, -456.924820, -907.017898)
w_PLA_862 = (85.000000, 244.106650, -1238.723027, 1441.621804, -1346.986501, -827.515729, -2039.800207, 1180.498193, -813.977980, -337.397059, 1111.934541, -446.328519, -725.812507)
w_PLA_863 = (85.000000, 235.945666, -1259.493534, 1456.840717, -1374.238215, -823.869733, -2030.268558, 1203.219891, -821.571862, -342.105379, 1109.844877, -442.243745, -729.034326)
w_PLA_864 = (103.000000, 270.723742, -1597.553320, 1782.255694, -1760.802246, -981.427363, -2461.101171, 1466.869893, -997.287475, -426.833341, 1328.227948, -497.077822, -879.423578)
w_PLA_865 = (107.000000, 259.098137, -1650.683531, 1876.642859, -1856.604819, -994.343210, -2552.911069, 1544.085917, -1047.622812, -440.447920, 1404.704908, -470.330542, -955.435236)
w_PLA_866 = (82.000000, 244.722945, -1213.646976, 1373.182559, -1305.571792, -815.989407, -1983.863923, 1117.272850, -778.311291, -326.473155, 1048.677521, -449.605194, -663.143263)
w_PLA_867 = (126.000000, 268.236774, -1984.319357, 2248.503601, -2272.190609, -1138.863571, -2982.975941, 1847.068801, -1259.004897, -515.364774, 1648.083081, -490.988104, -1141.217754)
w_PLA_868 = (81.000000, 260.517843, -1154.487203, 1337.014073, -1227.830638, -819.878305, -1981.640308, 1091.592523, -755.410311, -322.016930, 1058.550790, -473.406263, -670.111766)
w_PLA_869 = (92.000000, 255.536066, -1363.599953, 1574.141642, -1497.267694, -885.602190, -2210.495061, 1291.388078, -882.215181, -370.470165, 1207.747205, -462.747373, -797.387540)
w_PLA_870 = (90.000000, 245.310829, -1336.130926, 1538.257839, -1468.246499, -872.596188, -2165.534588, 1259.286523, -871.606757, -359.696376, 1171.765795, -455.208924, -767.499227)
w_PLA_871 = (79.000000, 240.153926, -1114.804750, 1323.360285, -1199.713736, -784.196082, -1905.447930, 1081.750768, -750.738513, -305.936565, 1036.742264, -440.549556, -662.770176)
w_PLA_872 = (116.000000, 278.667151, -1786.359395, 2027.547994, -2014.204170, -1087.059410, -2787.068444, 1661.087819, -1144.612674, -470.052264, 1513.633649, -510.932232, -1016.895807)
w_PLA_873 = (95.000000, 283.236190, -1396.696943, 1599.393237, -1509.141412, -946.834224, -2311.263017, 1312.547742, -905.562271, -381.042552, 1233.995142, -524.014307, -786.023899)
w_PLA_874 = (76.000000, 241.811292, -1090.866182, 1251.339071, -1158.674207, -776.839778, -1858.658583, 1015.224698, -716.631414, -295.391826, 971.999861, -447.153883, -596.074996)
w_PLA_875 = (91.000000, 259.107434, -1339.260348, 1537.455139, -1460.135097, -894.861283, -2201.752979, 1250.014793, -874.561867, -355.429349, 1172.976013, -476.583399, -751.415371)
w_PLA_876 = (86.000000, 239.981090, -1298.237659, 1469.725981, -1414.240088, -830.549025, -2055.950930, 1205.543329, -825.455786, -350.220848, 1111.761706, -439.011065, -728.687849)
w_PLA_877 = (98.000000, 255.362402, -1493.961200, 1690.698506, -1652.557898, -938.260938, -2348.767868, 1386.123584, -953.337270, -397.232118, 1266.772097, -473.648082, -835.905234)
w_PLA_878 = (88.000000, 264.008735, -1275.386225, 1469.982703, -1377.456213, -875.997690, -2138.955703, 1192.358255, -836.349032, -342.599851, 1136.245551, -480.499109, -718.417145)
w_PLA_879 = (107.000000, 246.504332, -1687.679867, 1890.771471, -1900.644120, -982.778691, -2529.265205, 1555.629318, -1057.855254, -441.844318, 1386.068457, -452.756795, -947.454795)
w_PLA_880 = (97.000000, 247.896969, -1487.038546, 1687.227518, -1648.783228, -913.876694, -2304.057646, 1388.081149, -944.507447, -398.049901, 1261.456759, -454.576672, -844.478473)
w_PLA_881 = (90.000000, 284.185031, -1277.924102, 1482.703746, -1370.771585, -917.224436, -2220.336980, 1202.830311, -845.494755, -350.040724, 1169.487048, -519.812017, -728.524713)
w_PLA_882 = (116.000000, 265.355048, -1826.148976, 2066.253090, -2060.476417, -1044.945681, -2715.958909, 1711.142447, -1139.912949, -488.445999, 1527.725596, -477.309514, -1069.481411)
w_PLA_883 = (101.000000, 266.718789, -1544.138526, 1739.917685, -1712.137571, -969.083530, -2427.358806, 1412.333481, -984.372268, -395.154318, 1285.010139, -479.128414, -813.106023)
w_PLA_884 = (116.000000, 270.531207, -1862.528037, 2044.324771, -2089.811924, -1072.630604, -2754.181165, 1684.485731, -1140.029142, -491.770336, 1492.118901, -498.107640, -1016.390050)
w_PLA_885 = (99.000000, 270.565224, -1508.286621, 1690.757641, -1660.997088, -962.775984, -2403.045715, 1383.790619, -951.348286, -405.853413, 1279.800062, -495.388464, -832.153528)
w_PLA_886 = (80.000000, 242.193850, -1163.097947, 1332.759819, -1249.514574, -804.289001, -1945.517739, 1081.905490, -761.129205, -311.300569, 1024.436124, -448.024795, -640.091499)
w_PLA_887 = (100.000000, 280.602751, -1501.229039, 1698.120413, -1641.565564, -973.759033, -2417.232467, 1387.354671, -956.637590, -405.553282, 1294.791292, -511.663791, -843.714235)
w_PLA_888 = (88.000000, 244.869974, -1319.806832, 1509.649433, -1442.341465, -847.220626, -2103.051964, 1242.107002, -843.990381, -359.204187, 1148.191045, -446.728264, -755.961950)
w_PLA_889 = (90.000000, 241.412832, -1347.799448, 1545.810177, -1481.921655, -866.470410, -2150.175895, 1263.846859, -875.974314, -355.828483, 1161.319603, -446.922032, -755.941952)
w_PLA_890 = (93.000000, 254.332323, -1473.227336, 1582.147060, -1610.043937, -899.340961, -2231.137206, 1268.436297, -892.132370, -368.570148, 1139.569239, -448.234047, -703.653340)
w_PLA_891 = (111.000000, 288.786138, -1706.904636, 1910.805693, -1890.830117, -1057.888090, -2665.090915, 1560.307204, -1074.173078, -452.917816, 1429.472401, -525.275043, -944.093902)
w_PLA_892 = (111.000000, 244.595143, -1763.482705, 1966.811776, -2000.797448, -1010.908266, -2625.594394, 1611.828095, -1100.519439, -461.602986, 1437.108746, -446.775860, -989.736488)
w_PLA_893 = (95.000000, 266.622450, -1421.393014, 1614.285705, -1549.988463, -921.474397, -2282.233586, 1317.392941, -910.920557, -380.974161, 1226.314442, -485.759269, -799.355296)
w_PLA_894 = (86.000000, 249.089480, -1267.219530, 1442.414198, -1378.234650, -854.730883, -2093.362077, 1168.862221, -822.027206, -338.165202, 1102.745475, -458.586289, -697.031997)
w_PLA_895 = (95.000000, 263.552523, -1414.238510, 1620.738162, -1554.776010, -922.115478, -2295.380306, 1325.412620, -911.053954, -382.940439, 1239.749264, -480.133768, -809.388880)
w_PLA_896 = (108.000000, 279.124589, -1708.471287, 1864.816693, -1883.397712, -1022.466045, -2576.619049, 1524.436056, -1040.926617, -452.269391, 1374.531686, -505.548903, -914.228257)
w_PLA_897 = (82.000000, 257.973707, -1176.210625, 1357.861711, -1257.820998, -833.321191, -2010.338979, 1106.501705, -773.815382, -322.870201, 1062.526501, -474.996555, -661.122252)
w_PLA_898 = (90.000000, 266.431947, -1295.916719, 1521.775283, -1398.710264, -887.178673, -2165.355589, 1257.142649, -859.442118, -358.458238, 1185.518098, -497.079116, -773.223763)
w_PLA_899 = (85.000000, 244.763626, -1262.201802, 1428.300110, -1374.709787, -846.239241, -2074.790686, 1157.621901, -815.034289, -336.466043, 1087.909511, -451.233624, -685.143340)
