w_PLA_637 = (2.902733, 7.722721, -54.523634, 50.587825, -62.054559, -26.355478, -70.696303, 36.716276, -26.818497, -10.335812, 30.044012, -7.662322, -11.856008)
w_PLA_638 = (2.869066, 6.612583, -54.828103, 50.759125, -62.916931, -25.605362, -69.009130, 37.126028, -27.401251, -10.267189, 29.339563, -6.773846, -12.444079)
w_PLA_639 = (2.926205, 7.512642, -56.591019, 49.497641, -64.039907, -27.677323, -72.701029, 34.641983, -27.245379, -10.184383, 27.879073, -8.087851, -9.577863)
w_PLA_640 = (2.742060, 6.158384, -54.079600, 47.865797, -61.627416, -24.763215, -66.065397, 34.396112, -26.155541, -9.920693, 26.495100, -6.456640, -10.582006)
w_PLA_641 = (2.826921, 7.220591, -55.571853, 48.896462, -62.875261, -25.916325, -68.861359, 34.941935, -26.174720, -10.197310, 27.356559, -7.265750, -9.867324)
w_PLA_642 = (2.123750, 5.781196, -42.637341, 35.792904, -47.574072, -20.078442, -52.123324, 24.617097, -19.521478, -7.297016, 18.805938, -5.842593, -4.808314)
w_PLA_643 = (2.270291, 6.028645, -47.462578, 37.834864, -52.653944, -21.625157, -55.875537, 25.584116, -20.801713, -8.116135, 18.882900, -6.118157, -4.223034)
w_PLA_644 = (2.936725, 8.400368, -52.812048, 51.265722, -59.946489, -26.863876, -71.455089, 37.705705, -26.984400, -10.059242, 31.583837, -8.672802, -12.513807)
w_PLA_645 = (2.321526, 6.050843, -47.800435, 39.489414, -53.250992, -21.612009, -56.386818, 27.547130, -21.417315, -8.490842, 20.514495, -6.149833, -5.919027)
w_PLA_646 = (2.116445, 5.993382, -42.540450, 35.634259, -47.325989, -19.945389, -51.940048, 24.502253, -19.188261, -7.343454, 18.854985, -5.859159, -4.754872)
w_PLA_647 = (2.328843, 5.882933, -47.801762, 39.613689, -53.562954, -21.833011, -57.151384, 27.720174, -21.549789, -8.634871, 20.904698, -6.155129, -6.530074)
w_PLA_648 = (2.191379, 6.371051, -45.066017, 36.229981, -49.684440, -21.108074, -54.306439, 24.509828, -19.629753, -7.837885, 18.671299, -6.460528, -4.033733)
w_PLA_649 = (2.897893, 7.038131, -54.981612, 51.052707, -63.000835, -25.964291, -69.904827, 37.106233, -27.375168, -10.173968, 29.599964, -6.957423, -11.908177)
w_PLA_650 = (1.902929, 6.103373, -36.049984, 32.413633, -40.146354, -17.692313, -46.702228, 22.927799, -16.693597, -6.670627, 18.975345, -5.661965, -5.693136)
w_PLA_651 = (2.745505, 6.254741, -54.088505, 47.994730, -61.660350, -24.779562, -66.244406, 34.541170, -26.155190, -9.982617, 26.696876, -6.457129, -10.578234)
w_PLA_652 = (2.947325, 6.955341, -55.548019, 52.445786, -63.966276, -25.848689, -70.559992, 38.455651, -27.878706, -10.498231, 30.951170, -6.597858, -13.564681)
w_PLA_653 = (2.924512, 6.950591, -55.279035, 50.975558, -63.275349, -26.676912, -71.263929, 37.004366, -27.798584, -10.386168, 29.829518, -7.522400, -12.494277)
w_PLA_654 = (2.303634, 7.987011, -41.800416, 38.646009, -46.070368, -22.181970, -57.383465, 27.738295, -19.971002, -8.048709, 23.884763, -8.366894, -7.533340)
w_PLA_655 = (2.858590, 6.454155, -54.834488, 50.770544, -62.958848, -25.316538, -68.459529, 37.313618, -27.359724, -10.355132, 29.354623, -6.610764, -12.849163)
w_PLA_656 = (2.878005, 6.971899, -55.668079, 50.921222, -63.771314, -25.545436, -69.382907, 37.100391, -26.968302, -10.396013, 29.294905, -6.569986, -11.921421)
w_PLA_657 = (2.766851, 6.319842, -55.137295, 48.087699, -62.892620, -25.120721, -67.294051, 34.269602, -26.207503, -10.101353, 26.467041, -6.357383, -10.092981)
w_PLA_658 = (2.904532, 6.979102, -55.816622, 51.144033, -63.950983, -25.974839, -70.166594, 37.077133, -27.403844, -10.342677, 29.395983, -6.767351, -11.782212)
w_PLA_659 = (1.913076, 6.302044, -35.882007, 32.405232, -39.621749, -17.958957, -46.792115, 23.013355, -16.747769, -6.678445, 19.082937, -6.183525, -5.733567)
w_PLA_660 = (2.547556, 6.159267, -52.747189, 43.240755, -59.437248, -23.884886, -62.842935, 29.872765, -23.786260, -9.282347, 22.352009, -6.247526, -6.568880)
w_PLA_661 = (2.890103, 6.748847, -55.549675, 50.921923, -63.583043, -25.833073, -69.576392, 37.100722, -27.396872, -10.467773, 29.357170, -6.851495, -12.378984)
w_PLA_662 = (2.743865, 6.256624, -54.101518, 47.883684, -61.703476, -24.839942, -66.388347, 34.366084, -26.139785, -9.910502, 26.563849, -6.451370, -10.379771)
w_PLA_663 = (2.874140, 6.971312, -53.977756, 51.160625, -62.027333, -25.180172, -68.735913, 37.733858, -26.987893, -10.392474, 30.524579, -6.649686, -13.535267)
w_PLA_664 = (2.258614, 6.019154, -47.599735, 37.665384, -52.681019, -21.509197, -55.480314, 25.558036, -20.666591, -8.203781, 18.665965, -6.155118, -4.121962)
w_PLA_665 = (2.218346, 6.563822, -41.536105, 39.516790, -46.783202, -19.561946, -52.850762, 29.546507, -19.911599, -8.238185, 24.006269, -6.094603, -9.718488)
w_PLA_666 = (2.733174, 6.153550, -53.878350, 47.882267, -61.438967, -24.646170, -65.870894, 34.598627, -26.161043, -9.944547, 26.616255, -6.456446, -10.663820)
w_PLA_667 = (2.326966, 6.036219, -46.970510, 39.811148, -52.816473, -21.616924, -57.101844, 28.087719, -21.402420, -8.604199, 21.659172, -6.079616, -7.123752)
w_PLA_668 = (2.760304, 6.318777, -55.244989, 48.210643, -62.716733, -24.753288, -66.227567, 34.551385, -26.143614, -10.162026, 26.357853, -6.324370, -10.280845)
w_PLA_669 = (2.855451, 6.886802, -54.511907, 50.853622, -62.571522, -25.119881, -68.426134, 37.369574, -26.863322, -10.348063, 29.745055, -6.504062, -12.637516)
w_PLA_670 = (3.008163, 8.426993, -52.761745, 51.838886, -60.058047, -28.204289, -74.347535, 38.061657, -27.959171, -10.306219, 32.843598, -9.571486, -13.775436)
w_PLA_671 = (2.825755, 6.564019, -53.062786, 50.643478, -61.070234, -24.584743, -67.078571, 37.581005, -26.867373, -10.198814, 30.070604, -6.412975, -13.729907)
w_PLA_672 = (1.920150, 6.363701, -36.324557, 32.726574, -39.942282, -17.937343, -46.605472, 23.462992, -16.820064, -6.793908, 19.114902, -6.293431, -5.740528)
w_PLA_673 = (2.079372, 5.670279, -41.453423, 35.139538, -46.056326, -19.600499, -50.697807, 24.593912, -19.080131, -7.426606, 18.939189, -6.064263, -5.736298)
w_PLA_674 = (2.950586, 6.683530, -56.526272, 51.987095, -64.648111, -26.266394, -70.406509, 37.671693, -28.306245, -10.287782, 29.464404, -6.867278, -12.256593)
w_PLA_675 = (2.158082, 6.485450, -42.198408, 37.057994, -47.063410, -19.756117, -52.446305, 26.279019, -19.157557, -7.803892, 21.013993, -5.923076, -6.604201)
w_PLA_676 = (2.758733, 6.258658, -55.005476, 48.110323, -62.328334, -24.730024, -65.912702, 34.492432, -26.251041, -10.091388, 26.280293, -6.441782, -10.409934)
w_PLA_677 = (2.185232, 5.757524, -44.957419, 36.909277, -49.857105, -20.627097, -53.091488, 25.544744, -20.264175, -7.694270, 18.720142, -6.107253, -4.723612)
w_PLA_678 = (2.329996, 6.024389, -47.983237, 39.845520, -53.717090, -21.682628, -57.057612, 28.113826, -21.405644, -8.798662, 21.194042, -6.127503, -6.735699)
w_PLA_679 = (2.863229, 6.537951, -53.546652, 50.976569, -61.807369, -25.180008, -68.525647, 37.529930, -27.379809, -10.197123, 30.251818, -6.508985, -13.597005)
w_PLA_680 = (2.741300, 6.224251, -53.660769, 47.977693, -61.270392, -24.721459, -66.095720, 34.560832, -26.143065, -9.800852, 26.752077, -6.446175, -10.642296)
w_PLA_681 = (2.816290, 6.486009, -52.771719, 50.525586, -60.821365, -24.415897, -66.784531, 37.483827, -26.849436, -10.118562, 30.033934, -6.270698, -13.778773)
w_PLA_682 = (2.981744, 8.371704, -52.388478, 51.807675, -59.411224, -27.752570, -72.948805, 38.539894, -27.799489, -10.364135, 32.790049, -9.673829, -14.033610)
w_PLA_683 = (2.741439, 6.236257, -53.717970, 47.771669, -61.307697, -24.810450, -66.318834, 34.240511, -26.169632, -9.787535, 26.601430, -6.455051, -10.459347)
w_PLA_684 = (2.757489, 6.295617, -54.924420, 48.268934, -62.487365, -24.791798, -66.295465, 34.714008, -26.189611, -10.103006, 26.532462, -6.387870, -10.358075)
w_PLA_685 = (2.263012, 5.938301, -47.655876, 37.667718, -52.834895, -21.608660, -55.738743, 25.494589, -20.748062, -8.183314, 18.659627, -6.139217, -4.202802)
w_PLA_686 = (2.814148, 6.747711, -53.329756, 49.985586, -61.009157, -24.918611, -67.267439, 36.921107, -26.632618, -10.250800, 29.419709, -6.858204, -12.863799)
w_PLA_687 = (2.833790, 6.297495, -52.874697, 50.296288, -61.009146, -24.868463, -67.717274, 37.026669, -27.153054, -10.168598, 30.026320, -6.455348, -14.174725)
w_PLA_688 = (2.843140, 6.638643, -53.472052, 50.775194, -61.613934, -24.982376, -68.074260, 37.601993, -27.027213, -10.332791, 30.223908, -6.565527, -13.584003)
w_PLA_689 = (2.773267, 6.402566, -54.889255, 48.598080, -62.410573, -24.687934, -66.293711, 34.940015, -26.235700, -10.092961, 26.891796, -6.288428, -10.712719)
w_PLA_690 = (2.887548, 6.920135, -55.532122, 50.928663, -63.566342, -25.713439, -69.491957, 37.008224, -27.208750, -10.374046, 29.313050, -6.709171, -11.973885)
w_PLA_691 = (2.842547, 7.435967, -52.958040, 49.985022, -60.285073, -25.520890, -68.544878, 36.814466, -26.396908, -10.253840, 30.053285, -7.568019, -12.721853)
w_PLA_692 = (2.993156, 8.305970, -52.326209, 51.626160, -59.565444, -27.864570, -73.624292, 37.919980, -27.859062, -10.251414, 32.797670, -9.390581, -14.100853)
w_PLA_693 = (2.341422, 6.070144, -47.322975, 39.637833, -53.164296, -21.952133, -57.794541, 27.536985, -21.508086, -8.533016, 21.355006, -6.121584, -6.697000)
w_PLA_694 = (2.193888, 6.053682, -45.147017, 36.521873, -50.100706, -21.022741, -54.293878, 24.784702, -19.988598, -7.773239, 18.695823, -6.161506, -4.195631)
w_PLA_695 = (2.319431, 5.891192, -46.739970, 39.493044, -52.442796, -21.636305, -56.779441, 27.748150, -21.507877, -8.537662, 21.355576, -6.172065, -7.113412)
w_PLA_696 = (1.915723, 6.348296, -36.113638, 32.596210, -39.987516, -17.793981, -46.745260, 23.093216, -16.650802, -6.664440, 19.099948, -5.893846, -5.556023)
w_PLA_697 = (2.642643, 5.486040, -55.003179, 46.305162, -62.343104, -23.537809, -62.883515, 33.059155, -25.337291, -9.999687, 24.031730, -5.559703, -9.350887)
w_PLA_698 = (2.745736, 6.259683, -54.250385, 47.997053, -61.760079, -24.736198, -66.046923, 34.493950, -26.137144, -9.948800, 26.518952, -6.433212, -10.410056)
w_PLA_699 = (2.344523, 6.114737, -47.827041, 39.676928, -53.731406, -22.084050, -58.161559, 27.523189, -21.499178, -8.626462, 21.221391, -6.121981, -6.379119)
w_PLA_700 = (2.330968, 5.924176, -47.686047, 39.625835, -53.540467, -21.805682, -57.413846, 27.719929, -21.542203, -8.667609, 21.151812, -6.069943, -6.727273)
w_PLA_701 = (2.654793, 5.662447, -55.202437, 46.384865, -62.445120, -23.777055, -63.323413, 33.082828, -25.373989, -10.023461, 24.084870, -5.784578, -9.127869)
w_PLA_702 = (2.466603, 7.122201, -47.845083, 41.723438, -53.595039, -23.225713, -61.136656, 29.333682, -22.167677, -8.917984, 23.909882, -7.138736, -7.803674)
w_PLA_703 = (2.746212, 6.285371, -54.341745, 48.094943, -61.990052, -24.725993, -66.405625, 34.691398, -26.082033, -10.055040, 26.805704, -6.378326, -10.723846)
w_PLA_704 = (2.713103, 5.922254, -53.688310, 47.736591, -61.359292, -24.417042, -65.325544, 34.593399, -26.160987, -9.922932, 26.428620, -6.272783, -10.720761)
w_PLA_705 = (3.252683, 10.701659, -52.001308, 55.729789, -58.784542, -31.049005, -81.167716, 41.804524, -29.344042, -10.740766, 38.600002, -12.426221, -16.686321)
w_PLA_706 = (2.881051, 7.530023, -53.495790, 51.091185, -61.257376, -25.529644, -69.286258, 37.581661, -26.767383, -10.163396, 30.670442, -7.116023, -12.706625)
w_PLA_707 = (2.334323, 6.081392, -47.272266, 39.672849, -53.048180, -21.816488, -57.418102, 27.692214, -21.441184, -8.545716, 21.342050, -6.120880, -6.702929)
w_PLA_708 = (2.341993, 6.272880, -47.296702, 39.642243, -52.993616, -22.103020, -57.956128, 27.676638, -21.409538, -8.568703, 21.443978, -6.421143, -6.504744)
w_PLA_709 = (2.725130, 6.171812, -53.693810, 48.317834, -60.975940, -23.958337, -64.289323, 35.417360, -25.987378, -10.092104, 27.000667, -6.321817, -11.529827)
w_PLA_710 = (1.969982, 7.059317, -35.770448, 33.297976, -39.370993, -18.463977, -48.398027, 23.765399, -16.762317, -6.815640, 20.533369, -6.671454, -6.272243)
w_PLA_711 = (2.240859, 6.548647, -42.448673, 38.692117, -47.571222, -20.516998, -54.384917, 27.931645, -20.198309, -8.041924, 22.771148, -6.448024, -8.256848)
w_PLA_712 = (3.249169, 10.640993, -51.772599, 55.831809, -58.561852, -30.892209, -80.837963, 42.056299, -29.410001, -10.709789, 38.747536, -12.400344, -16.960270)
w_PLA_713 = (2.385963, 6.720814, -46.501015, 41.813994, -52.389407, -21.540799, -57.772457, 30.453176, -21.532699, -8.914728, 24.201367, -6.301545, -8.904831)
w_PLA_714 = (2.319283, 5.892141, -47.244991, 39.671968, -53.070291, -21.589652, -56.878116, 27.976945, -21.407677, -8.703465, 21.370426, -6.049208, -7.090047)
w_PLA_715 = (2.526531, 6.163278, -49.961939, 43.515705, -56.672922, -23.130373, -61.507544, 30.677521, -23.669820, -8.980074, 23.882700, -6.106274, -8.360104)
w_PLA_716 = (2.841158, 7.434135, -55.391397, 48.902113, -62.537856, -25.914286, -69.007029, 34.656667, -26.175237, -10.132267, 27.541906, -7.221824, -9.876729)
w_PLA_717 = (1.914131, 6.299353, -36.036662, 32.460894, -39.907964, -17.849021, -46.874093, 22.949153, -16.664189, -6.681412, 19.102336, -5.930622, -5.730719)
w_PLA_718 = (2.321971, 6.026228, -47.316496, 39.665932, -53.050949, -21.664052, -56.957706, 27.899598, -21.406102, -8.598177, 21.228856, -6.128982, -6.654059)
w_PLA_719 = (2.845751, 6.602788, -54.155274, 50.140276, -62.099437, -25.483508, -68.631940, 36.696168, -27.094554, -10.297791, 29.292043, -6.897081, -12.702688)
w_PLA_720 = (2.966893, 7.885772, -53.615681, 52.180502, -61.565529, -26.537662, -72.072738, 38.376474, -27.446225, -10.439719, 32.424537, -7.700916, -14.088289)
w_PLA_721 = (2.941711, 8.087016, -52.894857, 50.914885, -60.221225, -27.185610, -72.164404, 37.107168, -27.286380, -10.101193, 31.385856, -8.649024, -12.741312)
w_PLA_722 = (2.335797, 6.214653, -47.554607, 40.289621, -53.102023, -21.498167, -56.644911, 28.856830, -21.407498, -8.838358, 21.849890, -6.315587, -7.358401)
w_PLA_723 = (2.320497, 6.040508, -45.729374, 39.681292, -51.692601, -21.501882, -57.015042, 27.821090, -21.407718, -8.242429, 21.972364, -5.915122, -7.240159)
w_PLA_724 = (1.915577, 6.366191, -36.092016, 32.405140, -39.769735, -17.948285, -46.762221, 22.945639, -16.667947, -6.675317, 18.968632, -6.169966, -5.588624)
w_PLA_725 = (2.326680, 6.029299, -47.504441, 39.633610, -53.297383, -21.792367, -57.252015, 27.715196, -21.473975, -8.507302, 21.038736, -6.105517, -6.306997)
w_PLA_726 = (1.912315, 6.328182, -35.599190, 32.394047, -39.454043, -17.869052, -46.814143, 22.850379, -16.683578, -6.507683, 19.109126, -5.972436, -5.573114)
w_PLA_727 = (2.741185, 6.155721, -54.130384, 47.929507, -61.688175, -24.728880, -66.042167, 34.527874, -26.152350, -9.996490, 26.595070, -6.455688, -10.725168)
w_PLA_728 = (2.521173, 6.262909, -50.731006, 43.933590, -57.543508, -22.780535, -61.213128, 31.329314, -23.370191, -9.276099, 24.081114, -5.843821, -8.549045)
w_PLA_729 = (2.147103, 6.482240, -40.903946, 36.888035, -45.716178, -19.744884, -52.272007, 26.388521, -19.160920, -7.621828, 21.490741, -6.190091, -7.170024)
w_PLA_730 = (2.449091, 8.089142, -43.390987, 41.644894, -48.625437, -23.233769, -61.054383, 30.048237, -21.624563, -8.323838, 26.271720, -8.238747, -9.057933)
w_PLA_731 = (2.265973, 5.899251, -48.199246, 37.908263, -53.438815, -21.565065, -55.737136, 25.785362, -20.797779, -8.356811, 18.655605, -6.049625, -4.229691)
w_PLA_732 = (2.945799, 8.177278, -53.150789, 50.800241, -60.309578, -27.340504, -72.327801, 37.002922, -27.228382, -10.225456, 31.306522, -8.871548, -12.718599)
w_PLA_733 = (2.949524, 6.789897, -55.711743, 52.515632, -64.274114, -25.979301, -70.827586, 38.569593, -28.112344, -10.471298, 30.864532, -6.616690, -13.553308)
w_PLA_734 = (2.320587, 5.941627, -47.322068, 39.668482, -53.000257, -21.626774, -56.768084, 28.062094, -21.484522, -8.679374, 21.286999, -6.231518, -6.997298)
w_PLA_735 = (2.847717, 7.487880, -53.513488, 50.385685, -60.742050, -25.143684, -67.712872, 36.980845, -26.430846, -10.093111, 29.692584, -7.181292, -12.171527)
w_PLA_736 = (2.326209, 6.112886, -46.949140, 39.614282, -52.832561, -21.866157, -57.541515, 27.698962, -21.407899, -8.448134, 21.380619, -6.147041, -6.429010)
w_PLA_737 = (1.920891, 6.394411, -36.768345, 32.432575, -40.508654, -18.055096, -47.097273, 22.902233, -16.673418, -6.802229, 18.746493, -6.128787, -5.205241)
w_PLA_738 = (2.862112, 8.047078, -53.140251, 49.807333, -59.881455, -25.935701, -68.998509, 36.391993, -26.189158, -10.241537, 29.931231, -8.149143, -11.914365)
w_PLA_739 = (2.992647, 8.963231, -53.023496, 51.274407, -59.789206, -28.068774, -73.859969, 37.436888, -27.210302, -10.286587, 32.272348, -9.751300, -12.767735)
w_PLA_740 = (2.573052, 6.314362, -52.893372, 43.118439, -59.565040, -24.418130, -63.988980, 29.296716, -23.887433, -9.210914, 22.320784, -6.437761, -6.257574)
w_PLA_741 = (2.968981, 8.214209, -52.121985, 51.818868, -59.534214, -27.045429, -72.300324, 38.216300, -27.575597, -10.153071, 32.779147, -8.677517, -14.108776)
w_PLA_742 = (2.071091, 5.688694, -40.896275, 35.044491, -45.505020, -19.537163, -50.534564, 24.562770, -19.065043, -7.315345, 19.056187, -6.076976, -5.721565)
w_PLA_743 = (2.746356, 5.962796, -54.166166, 48.215860, -61.822111, -24.665879, -65.962508, 34.997560, -26.381860, -10.177048, 26.952704, -6.443660, -11.486359)
w_PLA_744 = (2.734633, 6.150977, -53.495355, 47.708654, -61.105083, -24.741862, -66.095506, 34.244293, -26.149534, -9.770746, 26.609262, -6.437800, -10.614447)
w_PLA_745 = (2.744027, 6.206839, -54.526612, 48.077375, -62.006419, -24.684487, -65.884912, 34.686162, -26.141834, -10.056141, 26.477283, -6.448514, -10.547925)
w_PLA_746 = (2.728568, 6.264004, -53.857598, 47.616451, -61.331573, -24.632690, -65.870807, 34.218382, -25.899159, -9.948074, 26.488023, -6.439341, -10.521991)
w_PLA_747 = (1.991564, 7.024991, -36.493528, 34.384021, -40.286671, -18.226666, -48.194625, 25.030424, -17.077338, -6.981311, 21.051141, -6.439996, -6.693187)
w_PLA_748 = (1.907479, 6.238487, -35.749872, 32.423718, -39.504977, -17.785363, -46.487376, 23.100792, -16.713735, -6.684113, 19.147553, -6.074027, -5.975377)
w_PLA_749 = (1.967479, 6.968248, -35.864681, 33.418330, -39.603228, -18.299560, -48.254160, 23.885822, -16.755541, -6.847829, 20.586282, -6.440354, -6.421632)
w_PLA_750 = (2.935053, 6.550037, -56.740678, 51.889698, -65.066469, -26.250397, -70.407584, 37.722937, -28.271213, -10.282447, 29.172210, -6.777087, -11.860974)
w_PLA_751 = (2.892134, 6.728773, -55.974328, 51.175857, -64.041714, -25.788576, -69.420552, 37.403585, -27.541362, -10.464504, 29.201627, -6.803329, -12.036859)
w_PLA_752 = (2.891403, 7.451217, -52.266407, 51.772053, -60.246607, -25.248102, -69.176439, 38.612146, -27.012149, -10.213000, 32.115617, -7.042091, -14.469073)
w_PLA_753 = (2.098116, 5.907149, -41.998707, 35.087766, -46.693532, -20.058348, -51.840118, 24.067742, -19.080582, -7.309166, 18.654671, -6.087819, -4.750262)
w_PLA_754 = (2.969861, 8.078243, -54.436153, 51.467860, -62.019103, -27.291038, -72.930297, 37.406667, -27.373314, -10.399433, 31.375111, -8.348392, -12.738618)
w_PLA_755 = (2.923471, 7.036642, -55.688307, 51.314315, -63.858711, -26.339884, -70.862693, 37.081799, -27.630727, -10.230241, 29.579729, -6.968242, -11.734232)
w_PLA_756 = (2.722306, 6.182730, -54.169222, 47.729321, -61.830012, -24.506779, -65.842708, 34.486975, -25.788359, -10.146887, 26.573933, -6.275725, -10.686691)
w_PLA_757 = (2.835160, 7.256583, -53.189702, 50.268505, -60.944413, -25.136548, -68.270262, 36.928215, -26.400126, -10.137793, 29.950564, -6.868647, -12.455626)
w_PLA_758 = (3.236781, 10.653512, -51.619505, 55.067183, -58.365842, -31.066190, -81.122653, 40.966446, -29.126705, -10.591690, 38.171797, -12.372908, -16.369196)
w_PLA_759 = (2.535656, 6.040695, -51.082610, 43.796034, -57.878095, -23.239208, -61.775961, 31.027074, -23.830097, -9.306893, 23.736528, -6.101171, -8.409251)
w_PLA_760 = (2.325717, 6.021609, -46.987241, 39.601609, -52.853503, -21.838440, -57.436307, 27.701426, -21.495717, -8.485105, 21.347836, -6.131059, -6.596966)
w_PLA_761 = (2.874298, 8.037401, -52.344000, 50.192732, -59.453705, -26.130263, -69.953445, 36.927469, -26.399835, -10.247511, 30.985109, -8.212116, -12.857085)
w_PLA_762 = (2.982414, 7.458890, -54.007890, 52.477651, -62.073527, -26.589793, -71.915851, 38.525734, -28.069993, -10.290128, 32.111484, -7.578623, -14.273563)
w_PLA_763 = (2.340652, 6.255456, -47.866859, 39.740592, -53.536494, -22.027400, -57.712365, 27.720589, -21.441436, -8.578841, 21.066191, -6.300653, -6.018416)
w_PLA_764 = (2.327995, 6.106882, -46.162469, 39.712323, -52.046584, -21.677862, -57.306390, 27.896905, -21.407166, -8.462008, 21.989085, -6.103198, -7.253612)
w_PLA_765 = (2.743284, 6.220800, -53.773638, 47.856142, -61.311398, -24.772751, -66.145646, 34.327364, -26.178648, -9.836328, 26.630817, -6.458018, -10.590218)
w_PLA_766 = (2.313950, 5.974959, -46.373482, 39.642654, -51.970839, -21.527085, -56.489296, 28.267787, -21.438209, -8.604819, 21.773832, -6.396508, -7.614511)
w_PLA_767 = (2.920073, 6.944970, -55.937867, 51.315998, -64.247439, -26.189629, -70.834347, 37.081793, -27.613049, -10.322541, 29.565586, -6.735427, -11.862508)
w_PLA_768 = (1.909961, 6.274769, -36.016299, 32.409355, -39.834876, -17.906662, -46.825782, 23.036902, -16.709123, -6.718105, 19.063608, -6.085871, -5.728137)
w_PLA_769 = (2.560269, 6.303258, -51.991425, 44.419647, -58.754850, -23.278346, -62.117247, 31.629560, -23.807845, -9.540193, 24.033422, -6.112076, -8.386725)
w_PLA_770 = (2.859163, 6.465685, -53.579194, 50.864498, -61.753531, -25.171985, -68.302896, 37.478125, -27.401670, -10.183027, 30.066871, -6.590918, -13.610351)
w_PLA_771 = (1.914872, 6.369873, -36.685451, 32.690095, -40.317149, -17.781423, -46.414533, 23.466128, -16.650034, -6.917043, 19.003836, -6.161210, -5.723247)
w_PLA_772 = (2.320255, 6.037114, -48.690193, 38.362886, -53.950532, -22.450294, -57.434158, 25.768079, -21.425309, -8.230529, 18.823727, -6.504594, -3.906932)
w_PLA_773 = (2.745664, 6.218276, -54.180898, 47.897818, -61.756419, -24.820025, -66.328456, 34.379475, -26.137026, -9.953482, 26.580271, -6.453236, -10.594226)
w_PLA_774 = (2.520347, 5.716596, -52.890423, 43.206117, -59.663447, -23.291068, -61.517673, 30.156134, -23.786416, -9.420846, 22.081320, -5.861055, -7.130871)
w_PLA_775 = (2.770162, 6.224668, -53.388152, 48.805931, -61.179746, -24.611451, -66.504297, 35.590760, -26.374570, -10.179417, 28.202501, -6.395198, -12.506489)
w_PLA_776 = (2.321886, 5.907285, -47.140763, 39.602283, -52.834250, -21.646925, -56.829323, 27.929764, -21.454928, -8.684562, 21.365689, -6.206263, -7.202871)
w_PLA_777 = (2.330020, 6.050716, -47.187230, 39.639039, -52.995199, -21.805057, -57.357299, 27.689459, -21.486701, -8.493336, 21.277005, -6.113027, -6.562362)
w_PLA_778 = (1.908304, 6.274939, -35.665472, 32.398737, -39.494998, -17.831477, -46.660270, 22.973530, -16.694643, -6.592974, 19.116180, -6.016518, -5.732789)
w_PLA_779 = (2.369163, 6.568451, -46.582760, 41.241601, -52.352524, -21.550501, -57.548706, 29.913053, -21.471936, -8.935163, 23.661178, -6.371980, -8.744286)
w_PLA_780 = (2.899850, 6.702232, -57.185409, 49.872156, -65.160129, -26.875087, -71.131171, 35.140969, -27.608631, -10.144713, 27.266752, -7.111048, -9.722432)
w_PLA_781 = (1.931735, 6.368941, -36.900776, 32.963269, -40.825238, -17.791767, -46.971606, 23.357384, -16.756701, -6.809325, 19.134345, -5.763150, -5.613817)
w_PLA_782 = (2.761043, 6.306266, -55.339997, 48.066916, -62.993535, -25.058290, -66.967790, 34.382712, -26.163970, -10.177468, 26.314783, -6.434987, -10.035675)
w_PLA_783 = (2.510866, 6.219488, -50.170150, 43.445366, -56.774222, -22.932924, -61.055589, 30.863202, -23.403742, -9.182719, 23.833774, -6.127230, -8.405081)
w_PLA_784 = (2.267044, 5.989364, -47.790741, 37.782966, -52.975740, -21.661157, -55.886449, 25.602687, -20.785036, -8.222763, 18.723074, -6.163111, -4.137544)
w_PLA_785 = (1.922151, 6.352096, -36.331273, 32.549313, -40.032020, -18.037503, -46.956520, 23.145640, -16.766122, -6.816110, 19.091343, -6.244066, -5.736737)
w_PLA_786 = (2.751752, 6.216499, -54.408540, 47.911823, -61.990566, -24.846006, -66.398695, 34.223285, -26.202008, -9.912406, 26.400227, -6.357699, -10.322837)
w_PLA_787 = (1.435569, 5.108872, -29.195698, 24.147498, -32.101421, -13.255817, -35.199044, 16.219262, -11.904357, -4.923578, 12.747192, -3.756120, -1.627641)
w_PLA_788 = (2.558869, 6.358734, -51.691617, 44.356984, -58.349620, -23.232741, -61.931506, 31.503946, -23.786488, -9.415083, 24.037164, -6.133353, -8.376611)
w_PLA_789 = (2.335674, 6.171009, -47.653683, 39.656826, -53.275361, -21.957217, -57.453733, 27.769018, -21.410217, -8.672192, 21.182759, -6.362231, -6.453606)
w_PLA_790 = (2.259996, 6.048188, -46.997659, 37.763650, -52.208178, -21.501900, -55.620070, 25.600065, -20.704072, -8.019545, 18.961233, -6.079021, -4.191631)
w_PLA_791 = (2.326725, 5.907242, -47.642267, 39.604344, -53.478253, -21.812264, -57.298461, 27.738647, -21.514534, -8.651961, 21.071499, -6.105472, -6.629355)
w_PLA_792 = (2.114972, 6.093012, -42.872731, 35.880374, -47.780510, -19.621053, -51.589443, 24.590813, -19.027078, -7.253232, 18.720541, -5.419880, -4.236225)
w_PLA_793 = (2.273356, 6.657643, -44.186980, 38.067362, -49.290554, -21.705869, -56.574403, 26.471353, -20.513553, -8.004433, 21.430655, -6.840473, -6.254764)
w_PLA_794 = (2.084709, 5.700736, -41.720371, 35.177018, -46.317705, -19.681749, -50.926032, 24.605150, -19.112639, -7.521161, 18.958642, -6.102934, -5.745529)
w_PLA_795 = (2.840576, 7.074326, -53.558209, 50.259977, -61.068524, -25.261848, -67.964259, 37.083519, -26.692211, -10.292477, 29.719399, -7.198782, -12.741936)
